,TECHNOLOGY,YEAR,REGION,VALUE
3633,DEMRESELCILU_MID_RUR,2025,RE1,0.0
3634,DEMRESELCILU_MID_RUR,2026,RE1,0.0
3635,DEMRESELCILU_MID_RUR,2027,RE1,0.0
3636,DEMRESELCILU_MID_RUR,2028,RE1,0.0
3637,DEMRESELCILU_MID_RUR,2029,RE1,0.0
3638,DEMRESELCILU_MID_RUR,2030,RE1,0.0
3639,DEMRESELCILU_MID_RUR,2031,RE1,0.0
3640,DEMRESELCILU_MID_RUR,2032,RE1,0.0
3641,DEMRESELCILU_MID_RUR,2033,RE1,0.0
3642,DEMRESELCILU_MID_RUR,2034,RE1,0.0
3643,DEMRESELCILU_MID_RUR,2035,RE1,0.0
3644,DEMRESELCILU_MID_RUR,2036,RE1,0.0
3645,DEMRESELCILU_MID_RUR,2037,RE1,0.0
3646,DEMRESELCILU_MID_RUR,2038,RE1,0.0
3647,DEMRESELCILU_MID_RUR,2039,RE1,0.43285096900258
3648,DEMRESELCILU_MID_RUR,2040,RE1,0.44096889354964
3649,DEMRESELCILU_MID_RUR,2041,RE1,0.44911467751144
3650,DEMRESELCILU_MID_RUR,2042,RE1,0.457275680496044
3651,DEMRESELCILU_MID_RUR,2043,RE1,0.465453515525544
3652,DEMRESELCILU_MID_RUR,2044,RE1,0.473631948152965
3653,DEMRESELCILU_MID_RUR,2045,RE1,0.473631948152965
3654,DEMRESELCILU_MID_RUR,2046,RE1,0.489992578582753
3655,DEMRESELCILU_MID_RUR,2047,RE1,0.4981436186012
3656,DEMRESELCILU_MID_RUR,2048,RE1,0.506240668184655
3657,DEMRESELCILU_MID_RUR,2049,RE1,0.514208907481688
3658,DEMRESELCILU_MID_RUR,2050,RE1,0.522067364398615
3659,DEMRESELCILU_MID_RUR,2051,RE1,0.513888931771195
3660,DEMRESELCILU_MID_RUR,2052,RE1,0.513888931771195
3661,DEMRESELCILU_MID_RUR,2053,RE1,0.0646773323388268
3662,DEMRESELCILU_MID_RUR,2054,RE1,0.0484083677733199
3729,DEMRESELCOTH_LOW,2022,RE1,0.0
3730,DEMRESELCOTH_LOW,2023,RE1,0.0
3731,DEMRESELCOTH_LOW,2024,RE1,0.0
3732,DEMRESELCOTH_LOW,2025,RE1,0.199465585427162
3733,DEMRESELCOTH_LOW,2026,RE1,0.392462969563979
3734,DEMRESELCOTH_LOW,2027,RE1,7.41878460265758
3735,DEMRESELCOTH_LOW,2028,RE1,7.89924564832854
3736,DEMRESELCOTH_LOW,2029,RE1,8.28410532969353
3737,DEMRESELCOTH_LOW,2030,RE1,8.45840734853394
3738,DEMRESELCOTH_LOW,2031,RE1,8.62338052974787
3739,DEMRESELCOTH_LOW,2032,RE1,8.7844355454925
3740,DEMRESELCOTH_LOW,2033,RE1,8.94154419304379
3741,DEMRESELCOTH_LOW,2034,RE1,9.09494767616657
3742,DEMRESELCOTH_LOW,2035,RE1,9.2449482480578
3743,DEMRESELCOTH_LOW,2036,RE1,9.39123616271391
3744,DEMRESELCOTH_LOW,2037,RE1,9.53434034931891
3745,DEMRESELCOTH_LOW,2038,RE1,9.67441522143227
3746,DEMRESELCOTH_LOW,2039,RE1,9.81161362441391
3747,DEMRESELCOTH_LOW,2040,RE1,9.94610359892427
3748,DEMRESELCOTH_LOW,2041,RE1,10.0777253594019
3749,DEMRESELCOTH_LOW,2042,RE1,10.2065296024864
3750,DEMRESELCOTH_LOW,2043,RE1,10.3325784887718
3751,DEMRESELCOTH_LOW,2044,RE1,10.4557516789232
3752,DEMRESELCOTH_LOW,2045,RE1,10.5761779117893
3753,DEMRESELCOTH_LOW,2046,RE1,10.6940150616473
3754,DEMRESELCOTH_LOW,2047,RE1,10.8095813844212
3755,DEMRESELCOTH_LOW,2048,RE1,10.9229033697791
3756,DEMRESELCOTH_LOW,2049,RE1,11.0321958061224
3757,DEMRESELCOTH_LOW,2050,RE1,11.2425387462544
3758,DEMRESELCOTH_LOW,2051,RE1,11.3392533602508
3759,DEMRESELCOTH_LOW,2052,RE1,11.4325472682944
3760,DEMRESELCOTH_LOW,2053,RE1,11.4274661943817
3761,DEMRESELCOTH_LOW,2054,RE1,11.4198137741154
3762,DEMRESELCOTH_LOW_RUR,2022,RE1,0.0
3763,DEMRESELCOTH_LOW_RUR,2023,RE1,0.0
3764,DEMRESELCOTH_LOW_RUR,2024,RE1,0.0
3765,DEMRESELCOTH_LOW_RUR,2025,RE1,0.0371902143267842
3766,DEMRESELCOTH_LOW_RUR,2026,RE1,0.0743376601665182
3767,DEMRESELCOTH_LOW_RUR,2027,RE1,1.69529694117417
3768,DEMRESELCOTH_LOW_RUR,2028,RE1,1.79194216722121
3769,DEMRESELCOTH_LOW_RUR,2029,RE1,1.86950218485836
3770,DEMRESELCOTH_LOW_RUR,2030,RE1,1.91072508147837
3771,DEMRESELCOTH_LOW_RUR,2031,RE1,1.95276298093971
3772,DEMRESELCOTH_LOW_RUR,2032,RE1,1.99492046654426
3773,DEMRESELCOTH_LOW_RUR,2033,RE1,2.03716339977148
3774,DEMRESELCOTH_LOW_RUR,2034,RE1,2.07951443744707
3775,DEMRESELCOTH_LOW_RUR,2035,RE1,2.12200637415931
3776,DEMRESELCOTH_LOW_RUR,2036,RE1,2.16475168619471
3777,DEMRESELCOTH_LOW_RUR,2037,RE1,2.20742009113367
3778,DEMRESELCOTH_LOW_RUR,2038,RE1,2.25020402935046
3779,DEMRESELCOTH_LOW_RUR,2039,RE1,2.29312485673612
3780,DEMRESELCOTH_LOW_RUR,2040,RE1,2.33613137837304
3781,DEMRESELCOTH_LOW_RUR,2041,RE1,2.37928549149297
3782,DEMRESELCOTH_LOW_RUR,2042,RE1,2.42252023079138
3783,DEMRESELCOTH_LOW_RUR,2043,RE1,2.46584414161373
3784,DEMRESELCOTH_LOW_RUR,2044,RE1,2.50917121834477
3785,DEMRESELCOTH_LOW_RUR,2045,RE1,2.55253751056373
3786,DEMRESELCOTH_LOW_RUR,2046,RE1,2.59584531866357
3787,DEMRESELCOTH_LOW_RUR,2047,RE1,2.6390272769196
3788,DEMRESELCOTH_LOW_RUR,2048,RE1,2.68192320876614
3789,DEMRESELCOTH_LOW_RUR,2049,RE1,2.72413673929965
3790,DEMRESELCOTH_LOW_RUR,2050,RE1,2.76576867311124
3791,DEMRESELCOTH_LOW_RUR,2051,RE1,2.80832535009172
3792,DEMRESELCOTH_LOW_RUR,2052,RE1,2.85059570349567
3793,DEMRESELCOTH_LOW_RUR,2053,RE1,2.84932878658513
3794,DEMRESELCOTH_LOW_RUR,2054,RE1,2.84742072919244
3927,DEMRESELCREF_LOW,2022,RE1,0.0
3928,DEMRESELCREF_LOW,2023,RE1,0.0
3929,DEMRESELCREF_LOW,2024,RE1,0.0
3930,DEMRESELCREF_LOW,2025,RE1,0.046916191257791
3931,DEMRESELCREF_LOW,2026,RE1,0.105129397256967
3932,DEMRESELCREF_LOW,2027,RE1,0.162367861693428
3933,DEMRESELCREF_LOW,2028,RE1,0.218773462531214
3934,DEMRESELCREF_LOW,2029,RE1,8.8984417209575
3935,DEMRESELCREF_LOW,2030,RE1,9.50322432315457
3936,DEMRESELCREF_LOW,2031,RE1,10.0112861336278
3937,DEMRESELCREF_LOW,2032,RE1,10.208084621575
3938,DEMRESELCREF_LOW,2033,RE1,10.4006406858936
3939,DEMRESELCREF_LOW,2034,RE1,10.5892213157096
3940,DEMRESELCREF_LOW,2035,RE1,10.7741657565248
3941,DEMRESELCREF_LOW,2036,RE1,10.9551007192065
3942,DEMRESELCREF_LOW,2037,RE1,11.1326308335528
3943,DEMRESELCREF_LOW,2038,RE1,11.3069253960673
3944,DEMRESELCREF_LOW,2039,RE1,11.4781525806781
3945,DEMRESELCREF_LOW,2040,RE1,11.6464990572903
3946,DEMRESELCREF_LOW,2041,RE1,11.8117680295066
3947,DEMRESELCREF_LOW,2042,RE1,11.9740089498332
3948,DEMRESELCREF_LOW,2043,RE1,12.1332849807128
3949,DEMRESELCREF_LOW,2044,RE1,12.2894450763343
3950,DEMRESELCREF_LOW,2045,RE1,12.4426307192381
3951,DEMRESELCREF_LOW,2046,RE1,12.593018291421
3952,DEMRESELCREF_LOW,2047,RE1,12.7409739290011
3953,DEMRESELCREF_LOW,2048,RE1,12.8865209685341
3954,DEMRESELCREF_LOW,2049,RE1,13.0275435056173
3955,DEMRESELCREF_LOW,2050,RE1,13.1633189388522
3956,DEMRESELCREF_LOW,2051,RE1,13.2765571796816
3957,DEMRESELCREF_LOW,2052,RE1,13.3857902892441
3958,DEMRESELCREF_LOW,2053,RE1,13.3798411172666
3959,DEMRESELCREF_LOW,2054,RE1,13.3708812861383
3960,DEMRESELCREF_LOW_RUR,2022,RE1,0.0
3961,DEMRESELCREF_LOW_RUR,2023,RE1,0.0
3962,DEMRESELCREF_LOW_RUR,2024,RE1,0.0
3963,DEMRESELCREF_LOW_RUR,2025,RE1,0.0158545757754228
3964,DEMRESELCREF_LOW_RUR,2026,RE1,0.0319432152886638
3965,DEMRESELCREF_LOW_RUR,2027,RE1,0.0484923531203622
3966,DEMRESELCREF_LOW_RUR,2028,RE1,0.0656009114894227
3967,DEMRESELCREF_LOW_RUR,2029,RE1,0.588535036074354
3968,DEMRESELCREF_LOW_RUR,2030,RE1,0.622416369975201
3969,DEMRESELCREF_LOW_RUR,2031,RE1,0.651209592094488
3970,DEMRESELCREF_LOW_RUR,2032,RE1,0.664315603836019
3971,DEMRESELCREF_LOW_RUR,2033,RE1,0.677463110144802
3972,DEMRESELCREF_LOW_RUR,2034,RE1,0.690657277777858
3973,DEMRESELCREF_LOW_RUR,2035,RE1,0.703906990515592
3974,DEMRESELCREF_LOW_RUR,2036,RE1,0.717247798738572
3975,DEMRESELCREF_LOW_RUR,2037,RE1,0.730568810937242
3976,DEMRESELCREF_LOW_RUR,2038,RE1,0.743932642496484
3977,DEMRESELCREF_LOW_RUR,2039,RE1,0.757345300218199
3978,DEMRESELCREF_LOW_RUR,2040,RE1,0.770788970319603
3979,DEMRESELCREF_LOW_RUR,2041,RE1,0.784283304452029
3980,DEMRESELCREF_LOW_RUR,2042,RE1,0.797805541590463
3981,DEMRESELCREF_LOW_RUR,2043,RE1,0.811357933052477
3982,DEMRESELCREF_LOW_RUR,2044,RE1,0.824911707724218
3983,DEMRESELCREF_LOW_RUR,2045,RE1,0.838478342938199
3984,DEMRESELCREF_LOW_RUR,2046,RE1,0.852025426713848
3985,DEMRESELCREF_LOW_RUR,2047,RE1,0.865530638191599
3986,DEMRESELCREF_LOW_RUR,2048,RE1,0.878941338877057
3987,DEMRESELCREF_LOW_RUR,2049,RE1,0.892127715551154
3988,DEMRESELCREF_LOW_RUR,2050,RE1,0.905123042820839
3989,DEMRESELCREF_LOW_RUR,2051,RE1,0.917016564027334
3990,DEMRESELCREF_LOW_RUR,2052,RE1,0.928779299998692
3991,DEMRESELCREF_LOW_RUR,2053,RE1,0.928366513927387
3992,DEMRESELCREF_LOW_RUR,2054,RE1,0.927744831867258
4257,DEMRESELCTV_MID,2022,RE1,0.0
4258,DEMRESELCTV_MID,2023,RE1,0.0
4259,DEMRESELCTV_MID,2024,RE1,0.0
4260,DEMRESELCTV_MID,2025,RE1,0.0764846972868601
4261,DEMRESELCTV_MID,2026,RE1,0.150635088862801
4262,DEMRESELCTV_MID,2027,RE1,2.68604780390511
4263,DEMRESELCTV_MID,2028,RE1,2.84625487674343
4264,DEMRESELCTV_MID,2029,RE1,2.98964635034929
4265,DEMRESELCTV_MID,2030,RE1,3.05255011288559
4266,DEMRESELCTV_MID,2031,RE1,3.11208719619063
4267,DEMRESELCTV_MID,2032,RE1,3.17021025485099
4268,DEMRESELCTV_MID,2033,RE1,3.22690911080064
4269,DEMRESELCTV_MID,2034,RE1,3.28227081193752
4270,DEMRESELCTV_MID,2035,RE1,3.33640443825652
4271,DEMRESELCTV_MID,2036,RE1,3.38919820568778
4272,DEMRESELCTV_MID,2037,RE1,3.44084299920215
4273,DEMRESELCTV_MID,2038,RE1,3.49139454502669
4274,DEMRESELCTV_MID,2039,RE1,3.54090800344177
4275,DEMRESELCTV_MID,2040,RE1,3.5894440185516
4276,DEMRESELCTV_MID,2041,RE1,3.63694492543021
4277,DEMRESELCTV_MID,2042,RE1,3.68342901996082
4278,DEMRESELCTV_MID,2043,RE1,3.72891873524704
4279,DEMRESELCTV_MID,2044,RE1,3.77337064209052
4280,DEMRESELCTV_MID,2045,RE1,3.81683120098563
4281,DEMRESELCTV_MID,2046,RE1,3.859357387096
4282,DEMRESELCTV_MID,2047,RE1,3.90106405563218
4283,DEMRESELCTV_MID,2048,RE1,3.94196076643632
4284,DEMRESELCTV_MID,2049,RE1,3.98140325544758
4285,DEMRESELCTV_MID,2050,RE1,4.05731380683006
4286,DEMRESELCTV_MID,2051,RE1,4.09221709224862
4287,DEMRESELCTV_MID,2052,RE1,4.12588588092187
4288,DEMRESELCTV_MID,2053,RE1,4.12405217486981
4289,DEMRESELCTV_MID,2054,RE1,4.12129049700477
4290,DEMRESELCTV_MID_RUR,2022,RE1,0.0
4291,DEMRESELCTV_MID_RUR,2023,RE1,0.0
4292,DEMRESELCTV_MID_RUR,2024,RE1,0.0
4293,DEMRESELCTV_MID_RUR,2025,RE1,0.0235104048031565
4294,DEMRESELCTV_MID_RUR,2026,RE1,0.041605437500145
4295,DEMRESELCTV_MID_RUR,2027,RE1,0.726826495596557
4296,DEMRESELCTV_MID_RUR,2028,RE1,0.768949588619788
4297,DEMRESELCTV_MID_RUR,2029,RE1,0.8118892216577
4298,DEMRESELCTV_MID_RUR,2030,RE1,0.832128926754258
4299,DEMRESELCTV_MID_RUR,2031,RE1,0.850436611360931
4300,DEMRESELCTV_MID_RUR,2032,RE1,0.868796376243294
4301,DEMRESELCTV_MID_RUR,2033,RE1,0.887193353929962
4302,DEMRESELCTV_MID_RUR,2034,RE1,0.905637411565219
4303,DEMRESELCTV_MID_RUR,2035,RE1,0.924142831332204
4304,DEMRESELCTV_MID_RUR,2036,RE1,0.942758597133674
4305,DEMRESELCTV_MID_RUR,2037,RE1,0.961340869566453
4306,DEMRESELCTV_MID_RUR,2038,RE1,0.979973457234748
4307,DEMRESELCTV_MID_RUR,2039,RE1,0.998665660720243
4308,DEMRESELCTV_MID_RUR,2040,RE1,1.01739518441785
4309,DEMRESELCTV_MID_RUR,2041,RE1,1.03618898483614
4310,DEMRESELCTV_MID_RUR,2042,RE1,1.05501789829922
4311,DEMRESELCTV_MID_RUR,2043,RE1,1.07388564634149
4312,DEMRESELCTV_MID_RUR,2044,RE1,1.09275477315052
4313,DEMRESELCTV_MID_RUR,2045,RE1,1.11164097847188
4314,DEMRESELCTV_MID_RUR,2046,RE1,1.13050171370979
4315,DEMRESELCTV_MID_RUR,2047,RE1,1.14930764080367
4316,DEMRESELCTV_MID_RUR,2048,RE1,1.16798900217565
4317,DEMRESELCTV_MID_RUR,2049,RE1,1.18637317486373
4318,DEMRESELCTV_MID_RUR,2050,RE1,1.20450405969754
4319,DEMRESELCTV_MID_RUR,2051,RE1,1.22303767412761
4320,DEMRESELCTV_MID_RUR,2052,RE1,1.24144659341826
4321,DEMRESELCTV_MID_RUR,2053,RE1,1.24089484569732
4322,DEMRESELCTV_MID_RUR,2054,RE1,1.24006387856041
4323,DEMRESELCWHT_DUC_HIG,2022,RE1,0.0
4324,DEMRESELCWHT_DUC_HIG,2023,RE1,0.0
4325,DEMRESELCWHT_DUC_HIG,2024,RE1,0.0
4326,DEMRESELCWHT_DUC_HIG,2025,RE1,0.417451555435523
4327,DEMRESELCWHT_DUC_HIG,2026,RE1,4.45921983778868
4328,DEMRESELCWHT_DUC_HIG,2027,RE1,5.12824326574285
4329,DEMRESELCWHT_DUC_HIG,2028,RE1,5.32363621336315
4330,DEMRESELCWHT_DUC_HIG,2029,RE1,5.44969787815646
4331,DEMRESELCWHT_DUC_HIG,2030,RE1,5.5609508178764
4332,DEMRESELCWHT_DUC_HIG,2031,RE1,5.66593796409495
4333,DEMRESELCWHT_DUC_HIG,2032,RE1,5.76822369888261
4334,DEMRESELCWHT_DUC_HIG,2033,RE1,5.86779447424961
4335,DEMRESELCWHT_DUC_HIG,2034,RE1,5.96481346239856
4336,DEMRESELCWHT_DUC_HIG,2035,RE1,6.05948345064994
4337,DEMRESELCWHT_DUC_HIG,2036,RE1,6.15160584877984
4338,DEMRESELCWHT_DUC_HIG,2037,RE1,6.24153157929714
4339,DEMRESELCWHT_DUC_HIG,2038,RE1,6.32936568609638
4340,DEMRESELCWHT_DUC_HIG,2039,RE1,6.41521193151801
4341,DEMRESELCWHT_DUC_HIG,2040,RE1,6.49918375419774
4342,DEMRESELCWHT_DUC_HIG,2041,RE1,6.58118023206206
4343,DEMRESELCWHT_DUC_HIG,2042,RE1,6.66123805884494
4344,DEMRESELCWHT_DUC_HIG,2043,RE1,6.73940131633988
4345,DEMRESELCWHT_DUC_HIG,2044,RE1,6.81559501634012
4346,DEMRESELCWHT_DUC_HIG,2045,RE1,6.88990661616029
4347,DEMRESELCWHT_DUC_HIG,2046,RE1,6.96244232961483
4348,DEMRESELCWHT_DUC_HIG,2047,RE1,7.03341246738543
4349,DEMRESELCWHT_DUC_HIG,2048,RE1,7.10283710313767
4350,DEMRESELCWHT_DUC_HIG,2049,RE1,7.16955888076731
4351,DEMRESELCWHT_DUC_HIG,2050,RE1,7.23319314466747
4352,DEMRESELCWHT_DUC_HIG,2051,RE1,7.29541712260845
4353,DEMRESELCWHT_DUC_HIG,2052,RE1,7.35544029631778
4354,DEMRESELCWHT_DUC_HIG,2053,RE1,7.3521712491904
4355,DEMRESELCWHT_DUC_HIG,2054,RE1,7.34724785643544
4356,DEMRESELCWHT_DUC_HIG_RUR,2022,RE1,0.0
4357,DEMRESELCWHT_DUC_HIG_RUR,2023,RE1,0.0
4358,DEMRESELCWHT_DUC_HIG_RUR,2024,RE1,0.0
4359,DEMRESELCWHT_DUC_HIG_RUR,2025,RE1,0.0406452548445036
4360,DEMRESELCWHT_DUC_HIG_RUR,2026,RE1,0.97866085955726
4361,DEMRESELCWHT_DUC_HIG_RUR,2027,RE1,1.10451000148815
4362,DEMRESELCWHT_DUC_HIG_RUR,2028,RE1,1.13250404850285
4363,DEMRESELCWHT_DUC_HIG_RUR,2029,RE1,1.15493197295485
4364,DEMRESELCWHT_DUC_HIG_RUR,2030,RE1,1.17663211473805
4365,DEMRESELCWHT_DUC_HIG_RUR,2031,RE1,1.1988012247815
4366,DEMRESELCWHT_DUC_HIG_RUR,2032,RE1,1.22100300997304
4367,DEMRESELCWHT_DUC_HIG_RUR,2033,RE1,1.24321116139762
4368,DEMRESELCWHT_DUC_HIG_RUR,2034,RE1,1.26543511571704
4369,DEMRESELCWHT_DUC_HIG_RUR,2035,RE1,1.28769105019031
4370,DEMRESELCWHT_DUC_HIG_RUR,2036,RE1,1.31004374706045
4371,DEMRESELCWHT_DUC_HIG_RUR,2037,RE1,1.33229052740133
4372,DEMRESELCWHT_DUC_HIG_RUR,2038,RE1,1.35454589619677
4373,DEMRESELCWHT_DUC_HIG_RUR,2039,RE1,1.37682073343858
4374,DEMRESELCWHT_DUC_HIG_RUR,2040,RE1,1.39908261399977
4375,DEMRESELCWHT_DUC_HIG_RUR,2041,RE1,1.42136721315915
4376,DEMRESELCWHT_DUC_HIG_RUR,2042,RE1,1.44363323911133
4377,DEMRESELCWHT_DUC_HIG_RUR,2043,RE1,1.46588484553297
4378,DEMRESELCWHT_DUC_HIG_RUR,2044,RE1,1.48807019862017
4379,DEMRESELCWHT_DUC_HIG_RUR,2045,RE1,1.51021027713589
4380,DEMRESELCWHT_DUC_HIG_RUR,2046,RE1,1.53224700189981
4381,DEMRESELCWHT_DUC_HIG_RUR,2047,RE1,1.55414077050515
4382,DEMRESELCWHT_DUC_HIG_RUR,2048,RE1,1.5757978691995
4383,DEMRESELCWHT_DUC_HIG_RUR,2049,RE1,1.59698700932852
4384,DEMRESELCWHT_DUC_HIG_RUR,2050,RE1,1.61776981298198
4385,DEMRESELCWHT_DUC_HIG_RUR,2051,RE1,1.63902767370107
4386,DEMRESELCWHT_DUC_HIG_RUR,2052,RE1,1.66005177569856
4387,DEMRESELCWHT_DUC_HIG_RUR,2053,RE1,1.65931398336118
4388,DEMRESELCWHT_DUC_HIG_RUR,2054,RE1,1.6582028212069
4983,DEMRESELCWSH_LOW,2022,RE1,0.0
4984,DEMRESELCWSH_LOW,2023,RE1,0.0
4985,DEMRESELCWSH_LOW,2024,RE1,0.0
4986,DEMRESELCWSH_LOW,2025,RE1,0.0791874137621182
4987,DEMRESELCWSH_LOW,2026,RE1,1.89941468538406
4988,DEMRESELCWSH_LOW,2027,RE1,1.99035079857103
4989,DEMRESELCWSH_LOW,2028,RE1,2.14848268475936
4990,DEMRESELCWSH_LOW,2029,RE1,2.30688531541508
4991,DEMRESELCWSH_LOW,2030,RE1,2.3857897911093
4992,DEMRESELCWSH_LOW,2031,RE1,2.45514027518913
4993,DEMRESELCWSH_LOW,2032,RE1,2.52420944863918
4994,DEMRESELCWSH_LOW,2033,RE1,2.59295655542022
4995,DEMRESELCWSH_LOW,2034,RE1,2.66141945716615
4996,DEMRESELCWSH_LOW,2035,RE1,2.72965666140361
4997,DEMRESELCWSH_LOW,2036,RE1,2.79754762241628
4998,DEMRESELCWSH_LOW,2037,RE1,2.86522064430919
4999,DEMRESELCWSH_LOW,2038,RE1,2.93269612612057
5000,DEMRESELCWSH_LOW,2039,RE1,2.99999567024595
5001,DEMRESELCWSH_LOW,2040,RE1,3.06714722626384
5002,DEMRESELCWSH_LOW,2041,RE1,3.13407860797822
5003,DEMRESELCWSH_LOW,2042,RE1,3.20078202284318
5004,DEMRESELCWSH_LOW,2043,RE1,3.26725388973736
5005,DEMRESELCWSH_LOW,2044,RE1,3.33343314819016
5006,DEMRESELCWSH_LOW,2045,RE1,3.39933759812143
5007,DEMRESELCWSH_LOW,2046,RE1,3.46499587484748
5008,DEMRESELCWSH_LOW,2047,RE1,3.5304906888703
5009,DEMRESELCWSH_LOW,2048,RE1,3.59581205232783
5010,DEMRESELCWSH_LOW,2049,RE1,3.66034919642001
5011,DEMRESELCWSH_LOW,2050,RE1,3.72386930080983
5012,DEMRESELCWSH_LOW,2051,RE1,3.75590410986226
5013,DEMRESELCWSH_LOW,2052,RE1,3.78680587751077
5014,DEMRESELCWSH_LOW,2053,RE1,3.78512287195609
5015,DEMRESELCWSH_LOW,2054,RE1,3.78258815861866
5016,DEMRESELCWSH_LOW_RUR,2022,RE1,0.0
5017,DEMRESELCWSH_LOW_RUR,2023,RE1,0.0
5018,DEMRESELCWSH_LOW_RUR,2024,RE1,0.0
5019,DEMRESELCWSH_LOW_RUR,2025,RE1,0.0105596160027153
5020,DEMRESELCWSH_LOW_RUR,2026,RE1,0.0212973611264939
5021,DEMRESELCWSH_LOW_RUR,2027,RE1,0.332893233515741
5022,DEMRESELCWSH_LOW_RUR,2028,RE1,0.354604361120489
5023,DEMRESELCWSH_LOW_RUR,2029,RE1,0.376880068072868
5024,DEMRESELCWSH_LOW_RUR,2030,RE1,0.389149974774013
5025,DEMRESELCWSH_LOW_RUR,2031,RE1,0.40044683052995
5026,DEMRESELCWSH_LOW_RUR,2032,RE1,0.411901349852666
5027,DEMRESELCWSH_LOW_RUR,2033,RE1,0.42350489470576
5028,DEMRESELCWSH_LOW_RUR,2034,RE1,0.435260774101706
5029,DEMRESELCWSH_LOW_RUR,2035,RE1,0.447174762691506
5030,DEMRESELCWSH_LOW_RUR,2036,RE1,0.45926988888028
5031,DEMRESELCWSH_LOW_RUR,2037,RE1,0.471475388050646
5032,DEMRESELCWSH_LOW_RUR,2038,RE1,0.483831109410753
5033,DEMRESELCWSH_LOW_RUR,2039,RE1,0.496341060389732
5034,DEMRESELCWSH_LOW_RUR,2040,RE1,0.508993637720467
5035,DEMRESELCWSH_LOW_RUR,2041,RE1,0.521801809691535
5036,DEMRESELCWSH_LOW_RUR,2042,RE1,0.534750506408833
5037,DEMRESELCWSH_LOW_RUR,2043,RE1,0.547841095931811
5038,DEMRESELCWSH_LOW_RUR,2044,RE1,0.561053892055006
5039,DEMRESELCWSH_LOW_RUR,2045,RE1,0.574396216517497
5040,DEMRESELCWSH_LOW_RUR,2046,RE1,0.587845338075572
5041,DEMRESELCWSH_LOW_RUR,2047,RE1,0.601384906847647
5042,DEMRESELCWSH_LOW_RUR,2048,RE1,0.614976931339026
5043,DEMRESELCWSH_LOW_RUR,2049,RE1,0.628528034775116
5044,DEMRESELCWSH_LOW_RUR,2050,RE1,0.642058030570327
5045,DEMRESELCWSH_LOW_RUR,2051,RE1,0.650494818102097
5046,DEMRESELCWSH_LOW_RUR,2052,RE1,0.658838831826852
5047,DEMRESELCWSH_LOW_RUR,2053,RE1,0.658546017922608
5048,DEMRESELCWSH_LOW_RUR,2054,RE1,0.658105021571523
5115,DEMRESLPGCKN_HIG,2022,RE1,0.0
5116,DEMRESLPGCKN_HIG,2023,RE1,0.0
5117,DEMRESLPGCKN_HIG,2024,RE1,0.0
5118,DEMRESLPGCKN_HIG,2025,RE1,0.45618991005
5119,DEMRESLPGCKN_HIG,2026,RE1,0.9123798201
5120,DEMRESLPGCKN_HIG,2027,RE1,1.36856973015
5121,DEMRESLPGCKN_HIG,2028,RE1,1.8247596402
5122,DEMRESLPGCKN_HIG,2029,RE1,2.28094955025
5123,DEMRESLPGCKN_HIG,2030,RE1,2.7371394603
5124,DEMRESLPGCKN_HIG,2031,RE1,3.19332937035
5125,DEMRESLPGCKN_HIG,2032,RE1,3.6495192804
5126,DEMRESLPGCKN_HIG,2033,RE1,4.10570919045
5127,DEMRESLPGCKN_HIG,2034,RE1,4.5618991005
5128,DEMRESLPGCKN_HIG,2035,RE1,5.01808901055
5129,DEMRESLPGCKN_HIG,2036,RE1,5.4742789206
5130,DEMRESLPGCKN_HIG,2037,RE1,5.93046883065
5131,DEMRESLPGCKN_HIG,2038,RE1,6.3866587407
5132,DEMRESLPGCKN_HIG,2039,RE1,6.84284865075
5133,DEMRESLPGCKN_HIG,2040,RE1,6.84284865075
5134,DEMRESLPGCKN_HIG,2041,RE1,6.84284865075
5135,DEMRESLPGCKN_HIG,2042,RE1,6.84284865075
5136,DEMRESLPGCKN_HIG,2043,RE1,6.84284865075
5137,DEMRESLPGCKN_HIG,2044,RE1,6.84284865075
5138,DEMRESLPGCKN_HIG,2045,RE1,6.84284865075
5139,DEMRESLPGCKN_HIG,2046,RE1,6.84284865075
5140,DEMRESLPGCKN_HIG,2047,RE1,6.84284865075
5141,DEMRESLPGCKN_HIG,2048,RE1,6.84284865075
5142,DEMRESLPGCKN_HIG,2049,RE1,6.84284865075
5143,DEMRESLPGCKN_HIG,2050,RE1,6.84284865075
5144,DEMRESLPGCKN_HIG,2051,RE1,6.84284865075
5145,DEMRESLPGCKN_HIG,2052,RE1,6.84284865075
5146,DEMRESLPGCKN_HIG,2053,RE1,6.84284865075
5147,DEMRESLPGCKN_HIG,2054,RE1,6.84284865075
5148,DEMRESLPGCKN_HIG_RUR,2022,RE1,0.0
5149,DEMRESLPGCKN_HIG_RUR,2023,RE1,0.0
5150,DEMRESLPGCKN_HIG_RUR,2024,RE1,0.0
5151,DEMRESLPGCKN_HIG_RUR,2025,RE1,0.18247596402
5152,DEMRESLPGCKN_HIG_RUR,2026,RE1,0.36495192804
5153,DEMRESLPGCKN_HIG_RUR,2027,RE1,0.54742789206
5154,DEMRESLPGCKN_HIG_RUR,2028,RE1,0.72990385608
5155,DEMRESLPGCKN_HIG_RUR,2029,RE1,0.9123798201
5156,DEMRESLPGCKN_HIG_RUR,2030,RE1,1.09485578412
5157,DEMRESLPGCKN_HIG_RUR,2031,RE1,1.27733174814
